"Activity Name","Unit","Activity Type Name","Day","Start","End","Activity Duration","Teacher","Location","Teaching Week","Date(s)"
"​INF10025_1_HS1_HAW_1/CL1/01","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Wed","8:30am","10:30am","2:00","","BA405","10-22​"
"​MEE30005_1_HS1_HAW_1/CL1/03","MEE30005_1_HS1_HAW_1  Machine Design Project","Classes","Wed","8:30am","10:30am","2:00","","ATC524","10-22​"
"​PSY30018_1_HS1_HAW_1/LA1/02","PSY30018_1_HS1_HAW_1  Measurement, Data, and Analytics in Cognitive Neuroscience","Labs","Wed","8:30am","10:30am","2:00","","ATC427","10-22​"
"​ANI30003_1_HS1_HAW_1/CL1/02","ANI30003_1_HS1_HAW_1  Major Project: Preproduction","Classes","Wed","8:30am","11:30am","3:00","TRUMPER Malcolm","ATC601a","10-22​"
"​DDD10001_2_HS1_HAW_1/ST1/08","DDD10001_2_HS1_HAW_1  Twentieth Century Design","Studios","Wed","8:30am","11:30am","3:00","BROPHY Angela","BA306","10-22​"
"​0RB_031220250027887C6","","Booking_Accepted","Wed","8:30am","12:30pm","4:00","","BA302","10​"
"​DIG00002_1_HB3_HAW_1/CL1/03","DIG00002_1_HB3_HAW_1  Digital Literacy and Research","Classes","Wed","9:30am","12:30pm","3:00","","BA305","10-21​"
"​HEA20007_1_HS1_HAW_1/WK1/03","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","10:30am","11:30am","1:00","Sessional","ATC427","10-22​"
"​ADM80013_2_HS1_HAW_1/TU1/01","ADM80013_2_HS1_HAW_1  Advanced Manufacturing Processes","Tutorials","Wed","10:30am","12:30pm","2:00","RAHMAN RASHID Rizwan Abdul","ATC422/ATC423 (C)","10-16,18‑22​"
"​ART10004_1_HS1_HAW_1/CL1/10","ART10004_1_HS1_HAW_1  Introduction to Game Studies","Classes","Wed","10:30am","12:30pm","2:00","","ATC624","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/04","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","10:30am","12:30pm","2:00","","ATC625","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/22","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","10:30am","12:30pm","2:00","","ATC627","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/02","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Wed","10:30am","12:30pm","2:00","","BA404","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/08","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Wed","10:30am","12:30pm","2:00","","BA405","10-22​"
"​COS60018_1_HS1_HAW_1/CL1/04","COS60018_1_HS1_HAW_1  Programming Principles and Practices","Classes","Wed","10:30am","12:30pm","2:00","","ATC527","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/07","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Wed","10:30am","12:30pm","2:00","JONES Matthew","ATC424","10-22​"
"​EDU10004_1_HS1_HAW_1/CL1/02","EDU10004_1_HS1_HAW_1  Theories of Teaching and Learning","Classes","Wed","10:30am","12:30pm","2:00","VAUSE Kimberly","BA307","10-22​"
"​EEE40015_1_HS1_HAW_1/LA1/02","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","10:30am","12:30pm","2:00","","ATC701","10-22​"
"​EEE80015_1_HS1_HAW_1/LA1/02","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","10:30am","12:30pm","2:00","","ATC701","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/06","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Wed","10:30am","12:30pm","2:00","","BA403","10-22​"
"​PHY20007_2_HS1_HAW_1/LE1/01","PHY20007_2_HS1_HAW_1  Quantum Mechanics and Solid State Physics","Lectures","Wed","10:30am","12:30pm","2:00","ROWLANDS WayneDAVIS Jeffrey","BA201","10-22​"
"​POL20016_1_HS1_HAW_1/CL1/01","POL20016_1_HS1_HAW_1  Contemporary Approaches to Security","Classes","Wed","10:30am","12:30pm","2:00","CLARK Sally","ATC524","10-22​"
"​AVA30005_1_HS1_HAW_1/CL1/02","AVA30005_1_HS1_HAW_1  Advanced Aviation Analytics and Research Skills","Classes","Wed","11:30am","12:30pm","1:00","CHEUNG Tommy","ATC425/ATC426 (C)","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/04","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","11:30am","12:30pm","1:00","Sessional","ATC427","10-22​"
"​ANI30003_1_HS1_HAW_1/CL2/02","ANI30003_1_HS1_HAW_1  Major Project: Preproduction","Classes","Wed","11:30am","2:30pm","3:00","TRUMPER Malcolm","ATC601a","10-22​"
"​DDD10001_2_HS1_HAW_1/ST1/06","DDD10001_2_HS1_HAW_1  Twentieth Century Design","Studios","Wed","11:30am","2:30pm","3:00","FINLEY Glenn","BA306","10-22​"
"​DDM10006_1_HS1_HAW_1/ST1/02","DDM10006_1_HS1_HAW_1  Typography for Screen and Motion","Studios","Wed","11:30am","2:30pm","3:00","ASQUITH Jonathon","ATC522/ATC523","10-22​"
"​AVA30005_1_HS1_HAW_1/CL1/01","AVA30005_1_HS1_HAW_1  Advanced Aviation Analytics and Research Skills","Classes","Wed","12:30pm","1:30pm","1:00","CHEUNG Tommy","ATC425/ATC426 (C)","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/08","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","12:30pm","2:30pm","2:00","","ATC625","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/21","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","12:30pm","2:30pm","2:00","","ATC627","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/01","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Wed","12:30pm","2:30pm","2:00","","BA404","10-22​"
"​COS60018_1_HS1_HAW_1/CL1/05","COS60018_1_HS1_HAW_1  Programming Principles and Practices","Classes","Wed","12:30pm","2:30pm","2:00","","ATC427","10-22​"
"​ECO80001_1_HS1_HAW_1/CL1/03","ECO80001_1_HS1_HAW_1  Economics","Classes","Wed","12:30pm","2:30pm","2:00","NGUYEN Jeremy","ATC524","10-22​"
"​EEE40015_1_HS1_HAW_1/LA1/03","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","12:30pm","2:30pm","2:00","","ATC701","10-22​"
"​EEE80015_1_HS1_HAW_1/LA1/03","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","12:30pm","2:30pm","2:00","","ATC701","10-22​"
"​HEA20006_1_HS1_HAW_1/CL1/05","HEA20006_1_HS1_HAW_1  Indigenous Health","Classes","Wed","12:30pm","2:30pm","2:00","","BA307","10-22​"
"​INF80028_2_HS1_HAW_1/CL1/03","INF80028_2_HS1_HAW_1  Business Process Management","Classes","Wed","12:30pm","2:30pm","2:00","NAGORI Zahirabbas","BA405","10-22​"
"​MFP60006_1_HS1_HAW_1/SE1/01","MFP60006_1_HS1_HAW_1  Introduction to Research","Seminars","Wed","12:30pm","2:30pm","2:00","","ATC527","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/01","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Wed","12:30pm","2:30pm","2:00","","BA403","10-22​"
"​MTH00007_1_HS1_HAW_1/LE1/02","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Streamed","Wed","12:30pm","2:30pm","2:00","","BA201","10-22​"
"​MEE40011_1_HS1_HAW_1/LE1/01","MEE40011_1_HS1_HAW_1  Renewable Energy and Hydrogen Technologies","Lectures","Wed","12:30pm","3:30pm","3:00","ABDEKHODAEE AmirMANASSEH Richard","BA302","10-22​"
"​DIG00002_1_HB3_HAW_1/CL1/04","DIG00002_1_HB3_HAW_1  Digital Literacy and Research","Classes","Wed","1:30pm","4:30pm","3:00","","ATC624","10-21​"
"​COS30043_1_HS1_HAW_1/CL1/14","COS30043_1_HS1_HAW_1  Interface Design and Development","Classes","Wed","2:30pm","3:30pm","1:00","","BA404","10-22​"
"​CSM80017_1_HS1_HAW_1/CL1/01","CSM80017_1_HS1_HAW_1  Managing Quality and Safety in Construction Site Operations","Classes","Wed","2:30pm","3:30pm","1:00","","BA305","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/05","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","2:30pm","3:30pm","1:00","Sessional","ATC427","10-22​"
"​PSY10007_1_HS1_HAW_1/CL1/13","PSY10007_1_HS1_HAW_1  Brain and Behaviour","Classes","Wed","2:30pm","3:30pm","1:00","","BA306","10-22​"
"​ART10002_2_HS1_HAW_1/CL1/03","ART10002_2_HS1_HAW_1  Technology and Society","Classes","Wed","2:30pm","4:30pm","2:00","BATTISTON Simone","ATC527","10-22​"
"​ART10004_1_HS1_HAW_1/CL1/01","ART10004_1_HS1_HAW_1  Introduction to Game Studies","Classes","Wed","2:30pm","4:30pm","2:00","CONWAY Steven","ATC524","10-22​"
"​AVA20004_1_HS1_HAW_1/LE1/01","AVA20004_1_HS1_HAW_1  Internal Combustion and Gas Turbine Engines","Lectures","Wed","2:30pm","4:30pm","2:00","","BA403","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/02","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","2:30pm","4:30pm","2:00","","ATC625","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/20","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","2:30pm","4:30pm","2:00","","ATC627","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/08","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Wed","2:30pm","4:30pm","2:00","","ATC424","10-22​"
"​EEE40015_1_HS1_HAW_1/LA1/04","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","2:30pm","4:30pm","2:00","","ATC701","10-22​"
"​EEE80015_1_HS1_HAW_1/LA1/04","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","2:30pm","4:30pm","2:00","","ATC701","10-22​"
"​HEA20006_1_HS1_HAW_1/CL1/02","HEA20006_1_HS1_HAW_1  Indigenous Health","Classes","Wed","2:30pm","4:30pm","2:00","","BA307","10-22​"
"​ICT10022_1_HS1_HAW_1/CL1/04","ICT10022_1_HS1_HAW_1  ICT Inquiry Project","Classes","Wed","2:30pm","4:30pm","2:00","","BA405","10-22​"
"​DDD10001_2_HS1_HAW_1/ST1/07","DDD10001_2_HS1_HAW_1  Twentieth Century Design","Studios","Wed","2:30pm","5:30pm","3:00","FINLEY Glenn","ATC601c","10-22​"
"​DDM10006_1_HS1_HAW_1/ST1/03","DDM10006_1_HS1_HAW_1  Typography for Screen and Motion","Studios","Wed","2:30pm","5:30pm","3:00","ASQUITH Jonathon","ATC522/ATC523","10-22​"
"​CSM80017_1_HS1_HAW_1/CL1/03","CSM80017_1_HS1_HAW_1  Managing Quality and Safety in Construction Site Operations","Classes","Wed","3:30pm","4:30pm","1:00","","BA305","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/06","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","3:30pm","4:30pm","1:00","Sessional","ATC427","10-22​"
"​MTH30002_1_HS1_HAW_1/LE1/01","MTH30002_1_HS1_HAW_1  Differential Equations","Lectures","Wed","3:30pm","5:30pm","2:00","SUSLOV Sergey","BA302","10-22​"
"​COS60009_1_HS1_HAW_1/CL1/02","COS60009_1_HS1_HAW_1  Data Management for the Big Data Age","Classes","Wed","4:30pm","5:30pm","1:00","","BA404","10-22​"
"​EEE40015_1_HS1_HAW_1/WK1/01","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","4:30pm","5:30pm","1:00","","ATC424","10-22​"
"​EEE80015_1_HS1_HAW_1/WK1/01","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","4:30pm","5:30pm","1:00","","ATC424","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/07","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","4:30pm","5:30pm","1:00","Sessional","ATC422/ATC423 (C)","10-22​"
"​MDA10003_1_HS1_HAW_1/CL1/06","MDA10003_1_HS1_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Wed","4:30pm","5:30pm","1:00","","BA305","10-22​"
"​ANI20001_1_HS1_HAW_1/CL1/01","ANI20001_1_HS1_HAW_1  Advanced Character Design for Animation","Classes","Wed","4:30pm","6:30pm","2:00","BRITTON Shaun","ATC601a","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/02","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Wed","4:30pm","6:30pm","2:00","","ATC627","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/05","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Wed","4:30pm","6:30pm","2:00","JONES Matthew","ATC527","10-22​"
"​CRI30010_1_HS1_HAW_1/CL1/05","CRI30010_1_HS1_HAW_1  Youth Justice and Crime","Classes","Wed","4:30pm","6:30pm","2:00","MCGREGOR Joel","BA306","10-22​"
"​HEA20006_1_HS1_HAW_1/CL1/04","HEA20006_1_HS1_HAW_1  Indigenous Health","Classes","Wed","4:30pm","6:30pm","2:00","","BA307","10-22​"
"​COS60009_1_HS1_HAW_1/CL1/01","COS60009_1_HS1_HAW_1  Data Management for the Big Data Age","Classes","Wed","5:30pm","6:30pm","1:00","","BA404","10-22​"
"​EEE40015_1_HS1_HAW_1/WK1/02","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","5:30pm","6:30pm","1:00","","ATC424","10-22​"
"​EEE80015_1_HS1_HAW_1/WK1/02","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Wed","5:30pm","6:30pm","1:00","","ATC424","10-22​"
"​MDA70008_1_HS1_HAW_1/CL1/01","MDA70008_1_HS1_HAW_1  Social Media Communication","Classes","Wed","5:30pm","7:30pm","2:00","","ATC427","10-22​"
"​COS80001_3_HS1_HAW_1/CL1/07","COS80001_3_HS1_HAW_1  Cloud Engineering","Classes","Wed","6:30pm","8:30pm","2:00","","ATC627","10-22​"
"​EEE40015_1_HS1_HAW_1/WK1/03","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","8:30am","9:30am","1:00","","ATC601c","10-22​"
"​EEE80015_1_HS1_HAW_1/WK1/03","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","8:30am","9:30am","1:00","","ATC601c","10-22​"
"​BIO10010_1_HS1_HAW_1/CL1/01","BIO10010_1_HS1_HAW_1  Introduction to Biomedical Science","Classes","Thu","8:30am","10:30am","2:00","","BA307","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/06","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","8:30am","10:30am","2:00","","ATC625","10-22​"
"​LAW30031_1_HS1_HAW_1/CL1/01","LAW30031_1_HS1_HAW_1  Family Violence","Classes","Thu","8:30am","10:30am","2:00","","BA403","10-22​"
"​NTR30001_4_HS1_HAW_1/CL1/03","NTR30001_4_HS1_HAW_1  Nutrition and Disease Prevention","Classes","Thu","8:30am","10:30am","2:00","WONG Carrie","BA305","10-22​"
"​PSY30003_1_HS1_HAW_1/TU1/01","PSY30003_1_HS1_HAW_1  Psychology Project","Tutorials","Thu","8:30am","10:30am","2:00","","BA405","10-22​"
"​TNE30018_1_HS1_HAW_1/LA1/01","TNE30018_1_HS1_HAW_1  Enterprise Network Server Administration","Streamed","Thu","8:30am","10:30am","2:00","","ATC626","10-22​"
"​ANI10001_1_HS1_HAW_1/CL1/02","ANI10001_1_HS1_HAW_1  Introduction to Animation","Classes","Thu","8:30am","11:30am","3:00","KALLINCOS Nicholas","ATC601a","10-22​"
"​DCO20004_4_HS1_HAW_1/CL1/04","DCO20004_4_HS1_HAW_1  User Interface Design","Classes","Thu","8:30am","11:30am","3:00","MUNOZ SAEZ Diego","ATC525","10-22​"
"​DCO20009_2_HS1_HAW_1/CL1/03","DCO20009_2_HS1_HAW_1  Typography for Print and Interactive Publication","Classes","Thu","8:30am","11:30am","3:00","HUXLEY Stephen","ATC526","10-22​"
"​DDD40016_2_HS1_HAW_1/ST2/01","DDD40016_2_HS1_HAW_1  Bureau: Industry Projects","Studios","Thu","8:30am","11:30am","3:00","","ATC524","10-22​"
"​MTH00014_1_HB3_HAW_1/CL1/03","MTH00014_1_HB3_HAW_1  Mathematics for University","Classes","Thu","8:30am","11:30am","3:00","","ATC424","10-21​"
"​PHI00001_1_HB3_HAW_1/CL1/03","PHI00001_1_HB3_HAW_1  Critical Thinking and Problem Solving","Classes","Thu","8:30am","11:30am","3:00","","ATC624","10-21​"
"​EEE40015_1_HS1_HAW_1/WK1/04","EEE40015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","9:30am","10:30am","1:00","","ATC601c","10-22​"
"​EEE80015_1_HS1_HAW_1/WK1/04","EEE80015_1_HS1_HAW_1  Renewable Energy","JTA Co-Code","Thu","9:30am","10:30am","1:00","","ATC601c","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/10","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Thu","9:30am","10:30am","1:00","","ATC527","10-22​"
"​BIO10004_2_HS1_HAW_1/CL1/01","BIO10004_2_HS1_HAW_1  Anatomy and Physiology","JTA Streamed","Thu","9:30am","11:30am","2:00","AL-RUBAIE Ali Hani Abd","ATC422/ATC423 (C)","10,14-15,19​"
"​BIO10004_2_HS1_WAN_1/CL1/01","BIO10004_2_HS1_WAN_1  Anatomy and Physiology","JTA Streamed","Thu","9:30am","11:30am","2:00","AL-RUBAIE Ali Hani Abd","ATC422/ATC423 (C)","10,14-15,19​"
"​ANI20002_1_HS1_HAW_1/LE1/01","ANI20002_1_HS1_HAW_1  Writing and Directing for Animation","Lectures","Thu","10:30am","11:30am","1:00","HUNWICK Glen","BA302","10-22​"
"​MTH20014_2_HS1_HAW_1/CL1/02","MTH20014_2_HS1_HAW_1  Matrices, Vector Calculus and Complex Analysis","Classes","Thu","10:30am","11:30am","1:00","SUSLOV Sergey","BA307","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/04","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Thu","10:30am","11:30am","1:00","","ATC527","10-22​"
"​TNE30018_1_HS1_HAW_1/CL1/01","TNE30018_1_HS1_HAW_1  Enterprise Network Server Administration","Streamed","Thu","10:30am","11:30am","1:00","","ATC626","10-22​"
"​ART30004_1_HS1_HAW_1/WK1/02","ART30004_1_HS1_HAW_1  Changemakers in Action","Workshops","Thu","10:30am","12:30pm","2:00","BALLANTYNE Glenda","ATC601c","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/05","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","10:30am","12:30pm","2:00","","ATC625","10-22​"
"​MDA20028_1_HS1_HAW_1/CL1/03","MDA20028_1_HS1_HAW_1  Business of Media and Entrepreneurship","Classes","Thu","10:30am","12:30pm","2:00","FINN Mark","ATC427","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/02","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Thu","10:30am","12:30pm","2:00","","BA403","10-22​"
"​NTR30001_4_HS1_HAW_1/CL1/01","NTR30001_4_HS1_HAW_1  Nutrition and Disease Prevention","Classes","Thu","10:30am","12:30pm","2:00","WONG Carrie","BA305","10-22​"
"​PSY30003_1_HS1_HAW_1/TU1/02","PSY30003_1_HS1_HAW_1  Psychology Project","Tutorials","Thu","10:30am","12:30pm","2:00","","BA405","10-22​"
"​SWE30011_1_HS1_HAW_1/CL1/08","SWE30011_1_HS1_HAW_1  IoT Programming","Classes","Thu","10:30am","12:30pm","2:00","","ATC627","10-22​"
"​MTH20014_2_HS1_HAW_1/CL1/01","MTH20014_2_HS1_HAW_1  Matrices, Vector Calculus and Complex Analysis","Classes","Thu","11:30am","12:30pm","1:00","SUSLOV Sergey","BA307","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/06","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Thu","11:30am","12:30pm","1:00","","ATC527","10-22​"
"​TNE30018_1_HS1_HAW_1/LE1/01","TNE30018_1_HS1_HAW_1  Enterprise Network Server Administration","Lectures","Thu","11:30am","12:30pm","1:00","TRAN Thi MyThao Utami","BA302","10-22​"
"​BIO10004_2_HS1_HAW_1/CL1/05","BIO10004_2_HS1_HAW_1  Anatomy and Physiology","Streamed","Thu","11:30am","1:30pm","2:00","","ATC422/ATC423 (C)","10,14-15,19​"
"​ANI10001_1_HS1_HAW_1/CL1/03","ANI10001_1_HS1_HAW_1  Introduction to Animation","Classes","Thu","11:30am","2:30pm","3:00","KALLINCOS Nicholas","ATC601a","10-22​"
"​DCO20004_4_HS1_HAW_1/CL1/05","DCO20004_4_HS1_HAW_1  User Interface Design","Classes","Thu","11:30am","2:30pm","3:00","WALKER Adam","ATC525","10-22​"
"​DCO20009_2_HS1_HAW_1/CL1/04","DCO20009_2_HS1_HAW_1  Typography for Print and Interactive Publication","Classes","Thu","11:30am","2:30pm","3:00","ELDERTON Dianne","ATC526","10-22​"
"​PSY60007_1_HS1_HAW_1/CL1/02","PSY60007_1_HS1_HAW_1  Counselling Theory and Skills","JTA Co-Code","Thu","11:30am","2:30pm","3:00","KNOWLES Simon","BA306","10-22​"
"​PSY80081_1_HS1_HAW_1/CL1/02","PSY80081_1_HS1_HAW_1  Counselling Theory and Skills","JTA Co-Code","Thu","11:30am","2:30pm","3:00","KNOWLES Simon","BA306","10-22​"
"​BUS30032_1_HS1_HAW_1/LE1/01","BUS30032_1_HS1_HAW_1  Business Consulting Project","Lectures","Thu","12:30pm","1:30pm","1:00","","BA201","10​"
"​TNE30024_1_HS1_HAW_1/LE1/01","TNE30024_1_HS1_HAW_1  Deploying Secure Engineering Applications Online","Lectures","Thu","12:30pm","1:30pm","1:00","","BA302","10-22​"
"​BSBPMG426_1_VE01_HAW_1/LA1/03","BSBPMG426_1_VE01_HAW_1  Apply project risk management techniques","Labs","Thu","12:30pm","2:00pm","1:30","","BA407","10-18​"
"​COS10009_1_HS1_HAW_1/CL1/07","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","12:30pm","2:30pm","2:00","","ATC625","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/13","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","12:30pm","2:30pm","2:00","","ATC627","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/05","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Thu","12:30pm","2:30pm","2:00","","BA405","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/12","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Thu","12:30pm","2:30pm","2:00","JONES Matthew","ATC524","10-22​"
"​MDA20028_1_HS1_HAW_1/CL1/04","MDA20028_1_HS1_HAW_1  Business of Media and Entrepreneurship","Classes","Thu","12:30pm","2:30pm","2:00","FINN Mark","ATC424","10-22​"
"​NTR30001_4_HS1_HAW_1/CL1/02","NTR30001_4_HS1_HAW_1  Nutrition and Disease Prevention","Classes","Thu","12:30pm","2:30pm","2:00","WONG Carrie","BA305","10-22​"
"​BSBCRT412_1_VE35_HAW_1/LA1/02","BSBCRT412_1_VE35_HAW_1  Articulate, present and debate ideas","Labs","Thu","12:30pm","3:30pm","3:00","PEARCE Darren","BA403","10-14,17‑23​"
"​AVA10011_1_HS1_HAW_1/WK1/01","AVA10011_1_HS1_HAW_1  Essential Aviation Analytical Skills","Workshops","Thu","1:30pm","2:30pm","1:00","BEANLAND Vanessa","ATC425/ATC426 (C)","10-22​"
"​ENG40011_1_HS1_HAW_1/LA1/01","ENG40011_1_HS1_HAW_1  Engineering Technology Innovation Project","Labs","Thu","1:30pm","3:30pm","2:00","","ATC427","10-22​"
"​AVA10011_1_HS1_HAW_1/WK1/02","AVA10011_1_HS1_HAW_1  Essential Aviation Analytical Skills","Workshops","Thu","2:30pm","3:30pm","1:00","BEANLAND Vanessa","ATC425/ATC426 (C)","10-22​"
"​BIO10004_2_HS1_HAW_1/CL1/09","BIO10004_2_HS1_HAW_1  Anatomy and Physiology","JTA Streamed","Thu","2:30pm","4:30pm","2:00","AL-RUBAIE Ali Hani Abd","ATC422/ATC423 (C)","10,14-15,19​"
"​BIO10004_2_HS1_HAW_2/CL1/01","BIO10004_2_HS1_HAW_2  Anatomy and Physiology","JTA Streamed","Thu","2:30pm","4:30pm","2:00","AL-RUBAIE Ali Hani Abd","ATC422/ATC423 (C)","10,14-15,19​"
"​COS10009_1_HS1_HAW_1/CL1/11","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","2:30pm","4:30pm","2:00","","ATC625","10-22​"
"​COS10009_1_HS1_HAW_1/CL1/16","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","2:30pm","4:30pm","2:00","","ATC627","10-22​"
"​COS10022_2_HS1_HAW_1/CL1/04","COS10022_2_HS1_HAW_1  Data Science Principles","Classes","Thu","2:30pm","4:30pm","2:00","","BA404","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/08","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Thu","2:30pm","4:30pm","2:00","","ATC624","10-22​"
"​NUR10001_1_HS1_HAW_1/CL1/06","NUR10001_1_HS1_HAW_1  Health Assessment and Decision Making","Streamed","Thu","2:30pm","4:30pm","2:00","","ATC527","10-15,17,19,21​"
"​PHY20004_2_HS1_HAW_1/CL1/01","PHY20004_2_HS1_HAW_1  Optics, Relativity and Subatomic Physics","Classes","Thu","2:30pm","4:30pm","2:00","DAVIS JeffreyBROWN Jeremy","BA307","10-22​"
"​DCO20004_4_HS1_HAW_1/CL1/06","DCO20004_4_HS1_HAW_1  User Interface Design","Classes","Thu","2:30pm","5:30pm","3:00","WALKER Adam","ATC526","10-22​"
"​DDD20004_2_HS1_HAW_1/ST1/06","DDD20004_2_HS1_HAW_1  Contemporary Design Issues","Studios","Thu","2:30pm","5:30pm","3:00","HUPPATZ Daniel","ATC525","10-22​"
"​DDD60011_2_HS1_HAW_1/TU1/01","DDD60011_2_HS1_HAW_1  Design Principles and Communication Strategies","Tutorials","Thu","2:30pm","8:30pm","6:00","CONNORY Jane","ATC601b","10-22​"
"​AVA10011_1_HS1_HAW_1/WK1/03","AVA10011_1_HS1_HAW_1  Essential Aviation Analytical Skills","Workshops","Thu","3:30pm","4:30pm","1:00","BEANLAND Vanessa","ATC425/ATC426 (C)","10-22​"
"​BIO10004_2_HS1_HAW_1/CL1/13","BIO10004_2_HS1_HAW_1  Anatomy and Physiology","JTA Streamed","Thu","4:30pm","6:30pm","2:00","","ATC422/ATC423 (C)","10,14-15,19​"
"​BIO10004_2_HS1_HAW_2/CL1/05","BIO10004_2_HS1_HAW_2  Anatomy and Physiology","JTA Streamed","Thu","4:30pm","6:30pm","2:00","","ATC422/ATC423 (C)","10,14-15,19​"
"​COS10009_1_HS1_HAW_1/CL1/17","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","4:30pm","6:30pm","2:00","","ATC627","10-22​"
"​COS20031_2_HS1_HAW_1/CL1/19","COS20031_2_HS1_HAW_1  Database Design Project","Classes","Thu","4:30pm","6:30pm","2:00","","ATC524","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/02","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Thu","4:30pm","6:30pm","2:00","JONES Matthew","ATC424","10-22​"
